0,1
Game Info,Game Info
Won Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,3:51
Attendance,71101
Weather,"85 degrees, relative humidity 55%, wind 3 mph"
Vegas Line,Carolina Panthers -6.5
Over/Under,48.0 (under)
