Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,-4.28,6.11,9.52,0.94,-3.48,-17.23,-20.43,4.29,2.98,7.78,-4.49,3.25,3.39,-0.86,6.49
Patriots,4.28,17.23,20.43,-4.29,-2.98,-6.11,-9.52,-0.94,3.48,-7.78,-3.25,4.49,0.86,-3.39,-6.49
