Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Vikings,27.0,11.17,12.69,-0.18,0.0,20.47,12.37,5.69,18.15,-3.46,-8.6,1.15,2.38,-2.39,4.0
Seahawks,-27.0,-20.47,-12.37,-5.69,-18.15,-11.17,-12.69,0.18,0.0,3.46,-1.15,8.6,2.39,-2.38,-4.0
