Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quenton Nelson,G,69,100%,0,0%,6,21%
Anthony Castonzo,T,69,100%,0,0%,6,21%
Mark Glowinski,G,69,100%,0,0%,6,21%
Evan Boehm,G,69,100%,0,0%,0,0%
Braden Smith,G,69,100%,0,0%,0,0%
Andrew Luck,QB,69,100%,0,0%,0,0%
T.Y. Hilton,WR,60,87%,0,0%,0,0%
Eric Ebron,TE,49,71%,0,0%,0,0%
Dontrelle Inman,WR,46,67%,0,0%,0,0%
Jack Doyle,TE,39,57%,0,0%,6,21%
Marlon Mack,RB,36,52%,0,0%,0,0%
Chester Rogers,WR,32,46%,0,0%,6,21%
Ryan Grant,WR,27,39%,0,0%,5,17%
Nyheim Hines,RB,26,38%,0,0%,0,0%
Zach Pascal,WR,11,16%,0,0%,14,48%
Le'Raven Clark,T,10,14%,0,0%,6,21%
Jordan Wilkins,RB,8,12%,0,0%,17,59%
Jacoby Brissett,QB,1,1%,0,0%,0,0%
Kenny Moore,CB,0,0%,53,100%,8,28%
Pierre Desir,CB,0,0%,53,100%,7,24%
Clayton Geathers,SS,0,0%,53,100%,3,10%
Malik Hooker,FS,0,0%,53,100%,0,0%
Shaquille Leonard,LB,0,0%,48,91%,0,0%
Anthony Walker,LB,0,0%,41,77%,12,41%
Jabaal Sheard,DE,0,0%,40,75%,6,21%
Tyquan Lewis,DE,0,0%,40,75%,4,14%
Denico Autry,DT,0,0%,39,74%,6,21%
Quincy Wilson,CB,0,0%,36,68%,11,38%
Margus Hunt,DT,0,0%,33,62%,12,41%
Matthew Adams,LB,0,0%,17,32%,23,79%
Kemoko Turay,DE,0,0%,17,32%,2,7%
Mike Mitchell,FS,0,0%,14,26%,0,0%
Grover Stewart,NT,0,0%,13,25%,10,34%
Al-Quadin Muhammad,DE,0,0%,13,25%,7,24%
Al Woods,NT,0,0%,13,25%,6,21%
Skai Moore,LB,0,0%,7,13%,5,17%
Najee Goode,LB,0,0%,0,0%,21,72%
George Odum,FS,0,0%,0,0%,20,69%
Christopher Milton,CB,0,0%,0,0%,18,62%
Zaire Franklin,LB,0,0%,0,0%,17,59%
Rigoberto Sanchez,P,0,0%,0,0%,14,48%
Corey Moore,FS,0,0%,0,0%,12,41%
Luke Rhodes,LS,0,0%,0,0%,9,31%
Nate Hairston,CB,0,0%,0,0%,7,24%
Adam Vinatieri,K,0,0%,0,0%,6,21%
