0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:56
Attendance,57069
Vegas Line,Indianapolis Colts -9.0
Over/Under,52.5 (under)
