Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Wes Schweitzer,C,65,100%,0,0%,5,20%
Jake Matthews,T,65,100%,0,0%,5,20%
Ryan Schraeder,T,65,100%,0,0%,5,20%
Matt Ryan,QB,65,100%,0,0%,0,0%
Alex Mack,C,65,100%,0,0%,0,0%
Austin Hooper,TE,56,86%,0,0%,6,24%
Julio Jones,WR,49,75%,0,0%,1,4%
Calvin Ridley,WR,41,63%,0,0%,0,0%
Mohamed Sanu,WR,40,62%,0,0%,1,4%
Ben Garland,G,39,60%,0,0%,5,20%
Tevin Coleman,RB,37,57%,0,0%,0,0%
Ito Smith,RB,28,43%,0,0%,4,16%
Logan Paulsen,TE,27,42%,0,0%,13,52%
Brandon Fusco,G,26,40%,0,0%,1,4%
Justin Hardy,WR,14,22%,0,0%,9,36%
Ricky Ortiz,FB,13,20%,0,0%,5,20%
Marvin Hall,WR,12,18%,0,0%,10,40%
Eric Saubert,TE,8,12%,0,0%,17,68%
Robert Alford,CB,0,0%,63,98%,4,16%
Desmond Trufant,CB,0,0%,63,98%,0,0%
Damontae Kazee,SS,0,0%,62,97%,2,8%
De'Vondre Campbell,LB,0,0%,53,83%,1,4%
Grady Jarrett,DT,0,0%,49,77%,2,8%
Jack Crawford,DT,0,0%,48,75%,0,0%
Vic Beasley,LB,0,0%,47,73%,0,0%
Brian Poole,CB,0,0%,45,70%,5,20%
Takkarist McKinley,DE,0,0%,43,67%,0,0%
Sharrod Neasman,SS,0,0%,40,62%,13,52%
Foyesade Oluokun,LB,0,0%,38,59%,11,44%
Duke Riley,LB,0,0%,26,41%,7,28%
Jordan Richards,SS,0,0%,24,38%,6,24%
Brooks Reed,DE,0,0%,22,34%,2,8%
Bruce Carter,LB,0,0%,20,31%,17,68%
Terrell McClain,DT,0,0%,20,31%,6,24%
Derrick Shelby,DE,0,0%,17,27%,2,8%
Deadrin Senat,NT,0,0%,13,20%,0,0%
Kemal Ishmael,FS,0,0%,6,9%,20,80%
Isaiah Oliver,CB,0,0%,4,6%,8,32%
Keith Tandy,FS,0,0%,1,2%,17,68%
Russell Gage,WR,0,0%,0,0%,17,68%
Justin Bethel,CB,0,0%,0,0%,15,60%
Matthew Bosher,P,0,0%,0,0%,14,56%
Josh Harris,LS,0,0%,0,0%,8,32%
Ty Sambrailo,T,0,0%,0,0%,5,20%
Giorgio Tavecchio,K,0,0%,0,0%,5,20%
