0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,2:56
Attendance,65674
Vegas Line,Los Angeles Chargers -11.0
Over/Under,45.5 (over)
