#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,12:42,PIT 40,4,1:27,60,Touchdown
2,1,4:39,PIT 31,3,1:46,10,Interception
3,2,13:06,PIT 1,3,1:39,4,Punt
4,2,10:30,PIT 20,5,2:36,28,Interception
5,2,3:31,PIT 24,7,3:24,31,Punt
6,3,15:00,PIT 18,5,2:48,5,Punt
7,3,10:10,PIT 35,1,0:10,65,Touchdown
8,3,8:52,PIT 23,10,6:10,17,Punt
9,3,1:43,NYG 49,6,2:43,15,Interception
10,4,8:18,PIT 30,4,1:30,-30,"Fumble, Safety"
11,4,3:07,PIT 31,4,0:59,6,Downs
12,4,1:48,PIT 10,4,0:24,-5,Interception
