#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NYG 20,3,2:18,9,Punt
2,1,11:15,NYG 35,11,6:36,57,Field Goal
3,1,2:53,PIT 42,11,4:47,41,Downs
4,2,11:27,PIT 19,4,0:57,2,Field Goal
5,2,7:54,PIT 29,7,4:23,22,Field Goal
6,2,0:07,NYG 2,1,0:07,-1,End of Half
7,3,12:12,NYG 16,4,2:02,5,Punt
8,3,10:00,NYG 26,3,1:08,2,Punt
9,3,2:42,NYG 5,3,0:59,1,Punt
10,4,14:00,NYG 32,12,5:42,62,Field Goal
11,4,6:48,NYG 47,7,3:41,53,Touchdown
12,4,2:08,PIT 37,3,0:20,3,Punt
13,4,1:24,NYG 49,2,1:24,-2,End of Game
