0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,68350
Weather,"78 degrees, relative humidity 81%, wind 15 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -1.0
Over/Under,42.5 (over)
