0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:02
Attendance,52480
Weather,"54 degrees, relative humidity 0%, wind 10 mph, wind chill 0"
Vegas Line,Minnesota Vikings -3.5
Over/Under,43.0 (under)
