Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zane Beadles,G,74,100%,0,0%,7,19%
Orlando Franklin,T,74,100%,0,0%,7,19%
Louis Vasquez,G,74,100%,0,0%,7,19%
Julius Thomas,TE,74,100%,0,0%,5,14%
Manuel Ramirez,C,74,100%,0,0%,1,3%
Peyton Manning,QB,74,100%,0,0%,0,0%
Ryan Clady,T,70,95%,0,0%,6,17%
Demaryius Thomas,WR,70,95%,0,0%,1,3%
Eric Decker,WR,66,89%,0,0%,1,3%
Wes Welker,WR,48,65%,0,0%,0,0%
Knowshon Moreno,RB,44,59%,0,0%,1,3%
Montee Ball,RB,28,38%,0,0%,10,28%
Virgil Green,TE,26,35%,0,0%,18,50%
Jacob Tamme,TE,6,8%,0,0%,24,67%
Andre Caldwell,WR,6,8%,0,0%,11,31%
Chris Clark,T,4,5%,0,0%,7,19%
Ronnie Hillman,RB,2,3%,0,0%,0,0%
Chris Harris Jr.,CB,0,0%,79,100%,0,0%
Rahim Moore,FS,0,0%,77,97%,0,0%
Dominique Rodgers-Cromartie,CB,0,0%,71,90%,8,22%
Wesley Woodyard,LB,0,0%,71,90%,6,17%
Tony Carter,CB,0,0%,63,80%,13,36%
Duke Ihenacho,SS,0,0%,63,80%,0,0%
Derek Wolfe,DE,0,0%,61,77%,5,14%
Robert Ayers,DE,0,0%,59,75%,4,11%
Danny Trevathan,LB,0,0%,51,65%,5,14%
Shaun Phillips,LB,0,0%,48,61%,1,3%
Mike Adams,SS,0,0%,36,46%,21,58%
Malik Jackson,DE,0,0%,32,41%,10,28%
Kevin Vickerson,DT,0,0%,29,37%,0,0%
David Bruton,FS,0,0%,28,35%,29,81%
Terrance Knighton,NT,0,0%,28,35%,7,19%
Mitch Unrein,DT,0,0%,22,28%,10,28%
Sylvester Williams,NT,0,0%,19,24%,0,0%
Nate Irving,LB,0,0%,16,20%,19,53%
Adrian Robinson,LB,0,0%,8,10%,18,50%
Kayvon Webster,CB,0,0%,6,8%,20,56%
Paris Lenon,LB,0,0%,2,3%,13,36%
Steven Johnson,LB,0,0%,0,0%,29,81%
Omar Bolden,FS,0,0%,0,0%,15,42%
Matt Prater,K,0,0%,0,0%,15,42%
Britton Colquitt,P,0,0%,0,0%,12,33%
Aaron Brewer,LS,0,0%,0,0%,12,33%
Trindon Holliday,WR,0,0%,0,0%,11,31%
Steve Vallos,C,0,0%,0,0%,7,19%
