0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:57
Attendance,68077
Weather,"50 degrees, relative humidity 86%, wind 3 mph"
Vegas Line,New England Patriots -7.5
Over/Under,43.0 (over)
