Player,Pos
Matt Cassel,QB
Sammy Morris,RB
Heath Evans,FB
Wes Welker,WR
Randy Moss,WR
Ben Watson,TE
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Steve Neal,RG
Nick Kaczur,RT
Jarvis Green,LDE
Vince Wilfork,NT
Richard Seymour,RDE
Gary Guyton,OLB
Mike Vrabel,OLB
Jerod Mayo,ILB
Tedy Bruschi,ILB
Jonathan Wilhite,LCB
Ellis Hobbs,RCB
Brandon Meriweather,SS
James Sanders,FS
