Player,Pos
Josh Allen,QB
Devin Singletary,RB
Emmanuel Sanders,WR
Stefon Diggs,WR
Dawson Knox,TE
Ryan Bates,OL
Daryl Williams,OL
Dion Dawkins,OT
Spencer Brown,OT
Ike Boettger,OG
Mitch Morse,C
Jerry Hughes,DE
Gregory Rousseau,DE
Star Lotulelei,DT
Ed Oliver,DT
Tremaine Edmunds,LB
Matt Milano,LB
Cameron Lewis,CB
Levi Wallace,CB
Tre'Davious White,CB
Micah Hyde,SAF
Jaquan Johnson,SAF
