Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chance Warmack,G,73,100%,0,0%,5,14%
Michael Otto,T,73,100%,0,0%,5,14%
Michael Roos,T,73,100%,0,0%,5,14%
Andy Levitre,G,73,100%,0,0%,0,0%
Nate Washington,WR,61,84%,0,0%,0,0%
Kendall Wright,WR,59,81%,0,0%,0,0%
Chris Spencer,C,58,79%,0,0%,5,14%
Delanie Walker,TE,56,77%,0,0%,0,0%
Chris Johnson,RB,55,75%,0,0%,0,0%
Justin Hunter,WR,54,74%,0,0%,0,0%
Ryan Fitzpatrick,QB,50,68%,0,0%,0,0%
Craig Stevens,TE,32,44%,0,0%,16,46%
Jake Locker,QB,23,32%,0,0%,0,0%
Shonn Greene,RB,18,25%,0,0%,0,0%
Brian Schwenke,C,15,21%,0,0%,0,0%
Collin Mooney,FB,13,18%,0,0%,10,29%
Kenny Britt,WR,9,12%,0,0%,0,0%
Taylor Thompson,TE,7,10%,0,0%,26,74%
Damian Williams,WR,1,1%,0,0%,8,23%
Jason McCourty,CB,0,0%,60,100%,11,31%
Akeem Ayers,LB,0,0%,60,100%,9,26%
Bernard Pollard,SS,0,0%,60,100%,7,20%
Colin McCarthy,LB,0,0%,59,98%,9,26%
Alterraun Verner,CB,0,0%,58,97%,14,40%
Derrick Morgan,DE,0,0%,58,97%,9,26%
Jurrell Casey,DT,0,0%,58,97%,9,26%
Michael Griffin,FS,0,0%,57,95%,7,20%
Zach Brown,LB,0,0%,38,63%,9,26%
Sammie Lee Hill,DT,0,0%,35,58%,8,23%
Ropati Pitoitua,DE,0,0%,34,57%,9,26%
Coty Sensabaugh,CB,0,0%,26,43%,16,46%
Kamerion Wimbley,DE,0,0%,19,32%,0,0%
Karl Klug,DE,0,0%,15,25%,11,31%
Mike Martin,DT,0,0%,10,17%,6,17%
Antonio Johnson,DT,0,0%,9,15%,0,0%
George Wilson,FS,0,0%,3,5%,15,43%
Blidi Wreh-Wilson,DB,0,0%,1,2%,21,60%
Patrick Bailey,LB,0,0%,0,0%,21,60%
Zaviar Gooden,LB,0,0%,0,0%,21,60%
Daimion Stafford,SS,0,0%,0,0%,21,60%
Jackie Battle,RB,0,0%,0,0%,18,51%
Corey Lynch,SS,0,0%,0,0%,16,46%
Rob Bironas,K,0,0%,0,0%,11,31%
Brett Kern,P,0,0%,0,0%,11,31%
Beau Brinkley,LS,0,0%,0,0%,10,29%
Byron Stingily,T,0,0%,0,0%,5,14%
