0,1
Game Info,Game Info
Won Toss,Titans
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,69143
Weather,"62 degrees, relative humidity 40%, wind 6 mph, wind chill 0"
Vegas Line,Tennessee Titans -11.5
Over/Under,42.0 (over)
