Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Uche Nwaneri,G,60,100%,0,0%,5,14%
Austin Pasztor,G,60,100%,0,0%,5,14%
Mike Brewster,C,60,100%,0,0%,5,14%
Chad Henne,QB,60,100%,0,0%,0,0%
Brad Meester,C,60,100%,0,0%,0,0%
Cameron Bradfield,T,59,98%,0,0%,5,14%
Cecil Shorts,WR,59,98%,0,0%,2,6%
Marcedes Lewis,TE,53,88%,0,0%,0,0%
Mike Brown,WR,51,85%,0,0%,0,0%
Maurice Jones-Drew,RB,46,77%,0,0%,0,0%
Clay Harbor,TE,24,40%,0,0%,28,80%
Stephen Burton,WR,22,37%,0,0%,0,0%
Will Ta'ufo'ou,FB,13,22%,0,0%,14,40%
Ace Sanders,WR,10,17%,0,0%,8,23%
Jordan Todman,RB,9,15%,0,0%,19,54%
Danny Noble,TE,9,15%,0,0%,1,3%
Denard Robinson,WR,4,7%,0,0%,13,37%
Sam Young,G,1,2%,0,0%,5,14%
Johnathan Cyprien,SS,0,0%,73,100%,10,29%
Geno Hayes,LB,0,0%,73,100%,2,6%
Alan Ball,CB,0,0%,73,100%,2,6%
Dwayne Gratz,DB,0,0%,72,99%,2,6%
Paul Posluszny,LB,0,0%,62,85%,6,17%
Sen'Derrick Marks,DT,0,0%,61,84%,7,20%
Josh Evans,FS,0,0%,49,67%,11,31%
Jason Babin,DE,0,0%,49,67%,2,6%
Andre Branch,DE,0,0%,43,59%,0,0%
Roy Miller,DT,0,0%,42,58%,2,6%
Tyson Alualu,DE,0,0%,40,55%,7,20%
Russell Allen,LB,0,0%,36,49%,16,46%
Jeremy Mincey,DE,0,0%,35,48%,5,14%
Winston Guy,SS,0,0%,27,37%,21,60%
Will Blackmon,CB,0,0%,23,32%,11,31%
Brandon Deaderick,DT,0,0%,20,27%,14,40%
Mike Harris,CB,0,0%,19,26%,8,23%
John Lotulelei,LB,0,0%,6,8%,16,46%
Chris Prosinski,SS,0,0%,0,0%,28,80%
LaRoy Reynolds,LB,0,0%,0,0%,24,69%
Demetrius McCray,DB,0,0%,0,0%,21,60%
J.T. Thomas,LB,0,0%,0,0%,20,57%
Carson Tinker,LS,0,0%,0,0%,12,34%
Bryan Anger,P,0,0%,0,0%,12,34%
Josh Scobee,K,0,0%,0,0%,11,31%
Jacques McClendon,G,0,0%,0,0%,5,14%
