0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,3:23
Attendance,63956
Weather,"80 degrees, wind 10 mph"
Vegas Line,Pittsburgh Steelers -4.5
Over/Under,52.0 (over)
