Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Broncos,-5.0,-0.12,-4.18,4.06,-4.58,1.42,-7.79,9.21,0.61,-4.11,-2.44,-3.43,2.18,-1.33,0.91
Patriots,5.0,-1.42,7.79,-9.21,-0.61,0.12,4.18,-4.06,4.58,4.11,3.43,2.44,1.33,-2.18,-0.91
