Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Onwenu,G,58,100%,0,0%,6,18%
Sidy Sow,T,58,100%,0,0%,6,18%
Bailey Zappe,QB,58,100%,0,0%,0,0%
David Andrews,C,58,100%,0,0%,0,0%
Atonio Mafi,G,54,93%,0,0%,6,18%
DeVante Parker,WR,54,93%,0,0%,0,0%
Jalen Reagor,WR,50,86%,0,0%,5,15%
Ezekiel Elliott,RB,48,83%,0,0%,0,0%
Demario Douglas,WR,43,74%,0,0%,0,0%
Mike Gesicki,TE,38,66%,0,0%,0,0%
Vederian Lowe,T,37,64%,0,0%,0,0%
Pharaoh Brown,TE,27,47%,0,0%,18,55%
Trent Brown,T,21,36%,0,0%,6,18%
Matt Sokol,TE,10,17%,0,0%,7,21%
Kevin Harris,RB,10,17%,0,0%,0,0%
Tyquan Thornton,WR,5,9%,0,0%,0,0%
Kayshon Boutte,WR,5,9%,0,0%,0,0%
James Ferentz,C,4,7%,0,0%,0,0%
Kyle Dugger,FS,0,0%,69,100%,5,15%
Ja'Whaun Bentley,LB,0,0%,68,99%,1,3%
Jalen Mills,CB,0,0%,62,90%,11,33%
Christian Barmore,DT,0,0%,60,87%,0,0%
Shaun Wade,CB,0,0%,59,86%,4,12%
Jahlani Tavai,LB,0,0%,55,80%,21,64%
Myles Bryant,CB,0,0%,54,78%,9,27%
Alex Austin,CB,0,0%,45,65%,4,12%
Keion White,DE,0,0%,40,58%,9,27%
Anfernee Jennings,LB,0,0%,38,55%,9,27%
Jonathan Jones,CB,0,0%,36,52%,0,0%
Davon Godchaux,NT,0,0%,35,51%,0,0%
Josh Uche,LB,0,0%,31,45%,6,18%
Deatrich Wise Jr.,DE,0,0%,28,41%,8,24%
Mack Wilson,LB,0,0%,23,33%,20,61%
Lawrence Guy,DT,0,0%,21,30%,9,27%
Marte Mapu,LB,0,0%,17,25%,17,52%
Jeremiah Pharms,DE,0,0%,14,20%,6,18%
Adrian Phillips,FS,0,0%,2,3%,19,58%
Brenden Schooler,FS,0,0%,1,1%,27,82%
Chris Board,LB,0,0%,1,1%,27,82%
Christian Elliss,LB,0,0%,0,0%,25,76%
Cody Davis,FS,0,0%,0,0%,20,61%
Joe Cardona,LS,0,0%,0,0%,14,42%
Bryce Baringer,P,0,0%,0,0%,14,42%
Chad Ryland,K,0,0%,0,0%,12,36%
Jamycal Hasty,RB,0,0%,0,0%,6,18%
Jake Andrews,C,0,0%,0,0%,6,18%
