0,1
Game Info,Game Info
Won Toss,Browns
Won OT Toss,Browns
Roof,retractable roof (closed)
Surface,grass
Duration,3:13
Attendance,60443
Vegas Line,Arizona Cardinals -6.5
Over/Under,37.5 (under)
