Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Branden Albert,T,64,100%,0,0%,6,16%
Donald Stephenson,T,64,100%,0,0%,6,16%
Geoff Schwartz,T,64,100%,0,0%,6,16%
Rodney Hudson,C,64,100%,0,0%,6,16%
Jeff Allen,G,64,100%,0,0%,6,16%
Alex Smith,QB,64,100%,0,0%,0,0%
Jamaal Charles,RB,59,92%,0,0%,0,0%
Dwayne Bowe,WR,54,84%,0,0%,0,0%
Anthony Fasano,TE,51,80%,0,0%,0,0%
Donnie Avery,WR,50,78%,0,0%,0,0%
Dexter McCluster,WR,40,62%,0,0%,6,16%
Anthony Sherman,FB,20,31%,0,0%,24,65%
Sean McGrath,TE,17,27%,0,0%,1,3%
Junior Hemingway,WR,14,22%,0,0%,20,54%
A.J. Jenkins,WR,8,12%,0,0%,0,0%
Knile Davis,RB,5,8%,0,0%,6,16%
Rishaw Johnson,G,2,3%,0,0%,6,16%
Derrick Johnson,LB,0,0%,70,100%,7,19%
Eric Berry,SS,0,0%,70,100%,0,0%
Brandon Flowers,CB,0,0%,70,100%,0,0%
Sean Smith,CB,0,0%,69,99%,0,0%
Dontari Poe,NT,0,0%,68,97%,7,19%
Kendrick Lewis,FS,0,0%,65,93%,0,0%
Marcus Cooper,CB,0,0%,58,83%,12,32%
Frank Zombo,LB,0,0%,57,81%,25,68%
Quintin Demps,SS,0,0%,56,80%,15,41%
Allen Bailey,DE,0,0%,49,70%,12,32%
Dezman Moses,LB,0,0%,43,61%,19,51%
Tyson Jackson,DE,0,0%,31,44%,7,19%
Justin Houston,LB,0,0%,27,39%,1,3%
Tamba Hali,LB,0,0%,13,19%,1,3%
Akeem Jordan,LB,0,0%,12,17%,28,76%
Husain Abdullah,FS,0,0%,7,10%,31,84%
Kyle Love,DT,0,0%,3,4%,0,0%
Ron Parker,DB,0,0%,1,1%,31,84%
Mike Catapano,DE,0,0%,1,1%,14,38%
Cyrus Gray,RB,0,0%,0,0%,24,65%
James-Michael Johnson,LB,0,0%,0,0%,24,65%
Sanders Commings,DB,0,0%,0,0%,23,62%
Ryan Succop,K,0,0%,0,0%,13,35%
Dustin Colquitt,P,0,0%,0,0%,10,27%
Thomas Gafford,LS,0,0%,0,0%,10,27%
