Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Thuney,G,76,100%,0,0%,5,14%
Ted Karras,C,76,100%,0,0%,5,14%
Marshall Newhouse,T,76,100%,0,0%,0,0%
Shaq Mason,G,74,97%,0,0%,5,14%
Marcus Cannon,T,74,97%,0,0%,0,0%
Tom Brady,QB,72,95%,0,0%,0,0%
Phillip Dorsett,WR,70,92%,0,0%,0,0%
Josh Gordon,WR,67,88%,0,0%,2,6%
Rex Burkhead,RB,56,74%,0,0%,14,40%
Ryan Izzo,TE,51,67%,0,0%,2,6%
Jakobi Meyers,WR,48,63%,0,0%,0,0%
Julian Edelman,WR,39,51%,0,0%,0,0%
Brandon Bolden,RB,21,28%,0,0%,22,63%
Sony Michel,RB,17,22%,0,0%,3,9%
Gunner Olszewski,WR,7,9%,0,0%,19,54%
Jarrett Stidham,QB,4,5%,0,0%,0,0%
Matthew Slater,WR,2,3%,0,0%,26,74%
Jakob Johnson,FB,2,3%,0,0%,6,17%
Jermaine Eluemunor,G,2,3%,0,0%,5,14%
James Ferentz,C,2,3%,0,0%,5,14%
Kyle Van Noy,LB,0,0%,50,100%,3,9%
Patrick Chung,SS,0,0%,47,94%,2,6%
Stephon Gilmore,CB,0,0%,47,94%,0,0%
Devin McCourty,FS,0,0%,41,82%,10,29%
Jamie Collins,LB,0,0%,38,76%,22,63%
Jonathan Jones,CB,0,0%,35,70%,23,66%
Dont'a Hightower,LB,0,0%,35,70%,12,34%
Jason McCourty,CB,0,0%,33,66%,6,17%
J.C. Jackson,CB,0,0%,32,64%,11,31%
John Simon,DE,0,0%,29,58%,22,63%
Adam Butler,DT,0,0%,25,50%,4,11%
Danny Shelton,DT,0,0%,22,44%,8,23%
Duron Harmon,SS,0,0%,22,44%,1,3%
Michael Bennett,DE,0,0%,19,38%,0,0%
Lawrence Guy,DT,0,0%,18,36%,11,31%
Elandon Roberts,LB,0,0%,15,30%,17,49%
Chase Winovich,DE,0,0%,13,26%,24,69%
Ja'Whaun Bentley,LB,0,0%,13,26%,12,34%
Deatrich Wise Jr.,DE,0,0%,13,26%,0,0%
Terrence Brooks,SS,0,0%,3,6%,20,57%
Joe Cardona,LS,0,0%,0,0%,14,40%
Jake Bailey,P,0,0%,0,0%,14,40%
Joejuan Williams,CB,0,0%,0,0%,13,37%
Stephen Gostkowski,K,0,0%,0,0%,11,31%
Damien Harris,RB,0,0%,0,0%,5,14%
Byron Cowart,DT,0,0%,0,0%,1,3%
