Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Darryl Roberts,NYJ,0,14,9,64.3%,95,10.6,6.8,1,107.7,9.3,77,18,0,0,0,0.0,0,8,0,0.0%
Brian Poole,NYJ,0,12,8,66.7%,40,5.0,3.3,0,71.5,4.6,10,30,0,0,0,0.0,0,12,0,0.0%
Marcus Maye,NYJ,0,6,5,83.3%,96,19.2,16.0,1,158.3,16.0,80,16,0,0,0,0.0,0,6,1,14.3%
Nate Hairston,NYJ,0,5,4,80.0%,59,14.8,11.8,1,155.4,8.2,33,26,0,0,0,0.0,0,3,1,25.0%
Blake Cashman,NYJ,0,3,2,66.7%,11,5.5,3.7,0,72.9,6.3,6,5,5,0,0,0.0,0,8,1,11.1%
Harvey Langi,NYJ,0,2,2,100.0%,17,8.5,8.5,0,102.1,2.5,5,12,3,0,0,0.0,0,3,0,0.0%
Trumaine Johnson,NYJ,0,2,2,100.0%,21,10.5,10.5,0,110.4,3.5,7,14,0,0,0,0.0,0,3,0,0.0%
Kyle Phillips,NYJ,0,1,1,100.0%,-6,-6.0,-6.0,0,79.2,-6.0,-6,0,0,1,0,0.0,1,1,1,50.0%
Steve McLendon,NYJ,0,1,1,100.0%,-6,-6.0,-6.0,0,79.2,-6.0,-6,0,0,1,0,0.0,1,2,0,0.0%
Arthur Maulet,NYJ,0,1,1,100.0%,22,22.0,22.0,0,118.7,22.0,22,0,0,0,0,0.0,0,1,0,0.0%
Frankie Luvu,NYJ,0,1,1,100.0%,3,3.0,3.0,0,79.2,3.0,3,0,1,0,0,0.0,0,2,0,0.0%
Tarell Basham,NYJ,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Neville Hewitt,NYJ,0,0,0,,,,,,,,,,3,0,0,1.0,1,4,1,20.0%
Jamal Adams,NYJ,1,3,0,0.0%,,,0.0,,0.0,8.7,,,6,0,0,0.0,0,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Stephon Gilmore,NWE,0,5,4,80.0%,19,4.8,3.8,0,82.5,5.4,6,13,0,0,0,0.0,0,3,2,40.0%
Jason McCourty,NWE,0,5,2,40.0%,16,8.0,3.2,0,48.7,11.0,15,1,0,0,0,0.0,0,4,0,0.0%
Jamie Collins,NWE,0,2,1,50.0%,0,0.0,0.0,0,56.2,-3.0,-6,6,1,0,0,2.0,2,7,0,0.0%
Jonathan Jones,NWE,0,2,1,50.0%,15,15.0,7.5,0,75.0,17.0,14,1,0,0,0,0.0,0,1,0,0.0%
Patrick Chung,NWE,0,1,1,100.0%,5,5.0,5.0,0,87.5,2.0,2,3,4,0,0,0.0,0,5,0,0.0%
Devin McCourty,NWE,1,2,1,50.0%,4,4.0,2.0,0,16.7,14.5,4,0,1,0,0,0.0,0,0,0,
John Simon,NWE,0,1,1,100.0%,16,16.0,16.0,0,118.7,-1.0,-1,17,0,0,0,0.0,0,5,0,0.0%
Elandon Roberts,NWE,0,2,1,50.0%,4,4.0,2.0,0,56.2,2.5,2,2,0,0,0,0.0,0,4,0,0.0%
Kyle Van Noy,NWE,0,0,0,,,,,,,,,,2,2,0,0.5,3,4,0,0.0%
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,2,0,0.0,2,0,0,
Dont'a Hightower,NWE,0,0,0,,,,,,,,,,1,1,0,0.5,2,3,0,0.0%
Michael Bennett,NWE,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Adam Butler,NWE,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%
Chase Winovich,NWE,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,1,50.0%
Ja'Whaun Bentley,NWE,0,1,0,0.0%,,,0.0,,39.6,8.0,,,1,0,0,0.0,0,3,0,0.0%
Duron Harmon,NWE,0,1,0,0.0%,,,0.0,,39.6,12.0,,,0,0,0,0.0,0,2,0,0.0%
