0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,3:24
Attendance,69144
Weather,"54 degrees, relative humidity 78%, wind 20 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -10.0
Over/Under,43.5 (over)
