#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,7:22,SFO 20,5,3:13,17,Punt
2,2,14:30,SFO 14,12,5:48,86,Touchdown
3,2,4:09,SFO 25,11,4:04,45,Missed FG
4,3,15:00,SFO 25,3,1:32,6,Punt
5,3,9:27,SFO 25,4,1:48,75,Touchdown
6,3,5:23,SFO 13,3,1:40,5,Punt
7,3,2:02,GNB 48,7,2:06,14,Field Goal
8,4,13:22,SFO 25,8,3:45,35,Punt
9,4,6:18,SFO 31,12,5:11,69,Touchdown
10,4,0:34,GNB 40,1,0:34,-1,End of Game
