#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,GNB 31,14,7:38,58,Field Goal
2,1,4:09,GNB 18,10,4:39,68,Downs
3,2,8:42,GNB 25,10,4:33,64,Field Goal
4,2,0:05,GNB 38,1,0:05,-1,End of Half
5,3,13:28,GNB 25,9,4:01,75,Touchdown
6,3,7:39,SFO 20,4,2:16,20,Touchdown
7,3,3:43,GNB 38,4,1:41,10,Interception
8,4,14:56,GNB 25,3,1:34,8,Punt
9,4,9:37,GNB 10,6,3:19,67,Missed FG
10,4,1:07,GNB 25,4,0:33,11,Interception
