Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
D.J. Humphries,T,75,100%,0,0%,4,13%
J.R. Sweezy,G,75,100%,0,0%,4,13%
Justin Pugh,G,75,100%,0,0%,4,13%
A.Q. Shipley,C,75,100%,0,0%,0,0%
Kyler Murray,QB,75,100%,0,0%,0,0%
Damiere Byrd,WR,72,96%,0,0%,0,0%
Christian Kirk,WR,69,92%,0,0%,3,10%
Larry Fitzgerald,WR,69,92%,0,0%,0,0%
David Johnson,RB,65,87%,0,0%,0,0%
Jordan Mills,T,59,79%,0,0%,4,13%
KeeSean Johnson,WR,36,48%,0,0%,2,7%
Charles Clay,TE,25,33%,0,0%,0,0%
Justin Murray,T,16,21%,0,0%,4,13%
Maxx Williams,TE,13,17%,0,0%,19,63%
Michael Crabtree,WR,13,17%,0,0%,0,0%
Chase Edmonds,RB,9,12%,0,0%,13,43%
Trent Sherfield,WR,3,4%,0,0%,20,67%
Andy Isabella,WR,1,1%,0,0%,10,33%
Budda Baker,FS,0,0%,60,100%,6,20%
Jordan Hicks,LB,0,0%,60,100%,6,20%
D.J. Swearinger,SS,0,0%,60,100%,0,0%
Haason Reddick,LB,0,0%,60,100%,0,0%
Byron Murphy,CB,0,0%,60,100%,0,0%
Chandler Jones,LB,0,0%,54,90%,0,0%
Corey Peters,NT,0,0%,53,88%,10,33%
Tramaine Brock,CB,0,0%,50,83%,0,0%
Rodney Gunter,DE,0,0%,43,72%,6,20%
Terrell Suggs,LB,0,0%,39,65%,0,0%
Zach Allen,DE,0,0%,35,58%,6,20%
Chris Jones,CB,0,0%,27,45%,14,47%
Cassius Marsh,LB,0,0%,25,42%,16,53%
Clinton McDonald,DE,0,0%,11,18%,0,0%
Deionte Thompson,SS,0,0%,10,17%,21,70%
Miles Brown,NT,0,0%,7,12%,0,0%
Brooks Reed,LB,0,0%,6,10%,10,33%
Dennis Gardeck,LB,0,0%,0,0%,26,87%
Joe Walker,LB,0,0%,0,0%,26,87%
D.J. Foster,RB,0,0%,0,0%,20,67%
Darrell Daniels,TE,0,0%,0,0%,17,57%
Kevin Peterson,CB,0,0%,0,0%,16,53%
Charles Washington,FS,0,0%,0,0%,12,40%
Zane Gonzalez,K,0,0%,0,0%,11,37%
Aaron Brewer,LS,0,0%,0,0%,9,30%
Andy Lee,P,0,0%,0,0%,7,23%
Mason Cole,C,0,0%,0,0%,4,13%
