Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kyle Allen,CAR,19,26,261,14,50.0,215,8.3,152,8.0,5.8,109,5.7,1,4.0%,3,12.0%,2,11,3,0,5,17.2%,1,1.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kyler Murray,ARI,30,43,173,9,17.6,242,5.6,60,2.0,1.4,113,3.8,3,7.1%,7,16.7%,8,12,6,0,14,25.9%,3,9.3
