Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chance Warmack,G,69,100%,0,0%,5,18%
Robert Turner,C,69,100%,0,0%,5,18%
David Stewart,T,69,100%,0,0%,5,18%
Michael Roos,T,69,100%,0,0%,5,18%
Jake Locker,QB,69,100%,0,0%,0,0%
Andy Levitre,G,69,100%,0,0%,0,0%
Chris Johnson,RB,62,90%,0,0%,0,0%
Nate Washington,WR,59,86%,0,0%,0,0%
Delanie Walker,TE,55,80%,0,0%,0,0%
Kendall Wright,WR,45,65%,0,0%,0,0%
Kenny Britt,WR,38,55%,0,0%,0,0%
Damian Williams,WR,25,36%,0,0%,0,0%
Craig Stevens,TE,24,35%,0,0%,14,50%
Collin Mooney,FB,9,13%,0,0%,3,11%
Justin Hunter,WR,9,13%,0,0%,0,0%
Taylor Thompson,TE,8,12%,0,0%,22,79%
Jackie Battle,RB,7,10%,0,0%,14,50%
Michael Preston,WR,4,6%,0,0%,12,43%
Jason McCourty,CB,0,0%,59,100%,6,21%
Bernard Pollard,SS,0,0%,59,100%,5,18%
Alterraun Verner,CB,0,0%,57,97%,9,32%
Jurrell Casey,DT,0,0%,57,97%,5,18%
Michael Griffin,FS,0,0%,56,95%,10,36%
Moise Fokou,LB,0,0%,51,86%,5,18%
Derrick Morgan,DE,0,0%,50,85%,4,14%
Ropati Pitoitua,DE,0,0%,40,68%,5,18%
Coty Sensabaugh,CB,0,0%,36,61%,8,29%
Antonio Johnson,DT,0,0%,36,61%,5,18%
George Wilson,FS,0,0%,35,59%,11,39%
Akeem Ayers,LB,0,0%,35,59%,6,21%
Zach Brown,LB,0,0%,31,53%,6,21%
Mike Martin,DT,0,0%,13,22%,6,21%
Karl Klug,DE,0,0%,10,17%,5,18%
Keyunta Dawson,DE,0,0%,9,15%,11,39%
Colin McCarthy,LB,0,0%,8,14%,17,61%
Kamerion Wimbley,DE,0,0%,6,10%,0,0%
Daimion Stafford,SS,0,0%,0,0%,17,61%
Tommie Campbell,CB,0,0%,0,0%,17,61%
Darius Reynaud,RB,0,0%,0,0%,14,50%
Patrick Bailey,LB,0,0%,0,0%,11,39%
Rob Bironas,K,0,0%,0,0%,10,36%
Beau Brinkley,LS,0,0%,0,0%,10,36%
Brett Kern,P,0,0%,0,0%,10,36%
Chris Spencer,C,0,0%,0,0%,5,18%
Michael Otto,T,0,0%,0,0%,5,18%
