Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Simpson,G,86,100%,0,0%,5,16%
Alex Leatherwood,T,86,100%,0,0%,5,16%
Kolton Miller,T,86,100%,0,0%,5,16%
Derek Carr,QB,86,100%,0,0%,0,0%
Andre James,C,86,100%,0,0%,0,0%
Darren Waller,TE,81,94%,0,0%,0,0%
Jermaine Eluemunor,G,69,80%,0,0%,4,13%
Bryan Edwards,WR,57,66%,0,0%,0,0%
Henry Ruggs III,WR,56,65%,0,0%,7,22%
Hunter Renfrow,WR,47,55%,0,0%,4,13%
Foster Moreau,TE,46,53%,0,0%,22,69%
Josh Jacobs,RB,45,52%,0,0%,0,0%
Kenyan Drake,RB,41,48%,0,0%,0,0%
Alec Ingold,FB,23,27%,0,0%,22,69%
Zay Jones,WR,20,23%,0,0%,9,28%
Denzelle Good,G,17,20%,0,0%,1,3%
Derek Carrier,TE,11,13%,0,0%,27,84%
Willie Snead,WR,2,2%,0,0%,7,22%
Marcus Mariota,QB,1,1%,0,0%,0,0%
Johnathan Abram,SS,0,0%,68,100%,20,63%
Trayvon Mullen,CB,0,0%,68,100%,5,16%
Tre'von Moehrig,FS,0,0%,68,100%,5,16%
Casey Hayward,CB,0,0%,67,99%,5,16%
Maxx Crosby,DE,0,0%,62,91%,5,16%
Cory Littleton,LB,0,0%,57,84%,15,47%
Denzel Perryman,LB,0,0%,52,76%,0,0%
Johnathan Hankins,NT,0,0%,46,68%,5,16%
Quinton Jefferson,DT,0,0%,43,63%,5,16%
K.J. Wright,LB,0,0%,37,54%,3,9%
Nate Hobbs,CB,0,0%,34,50%,15,47%
Darius Philon,DT,0,0%,34,50%,5,16%
Yannick Ngakoue,DE,0,0%,33,49%,2,6%
Carl Nassib,DE,0,0%,30,44%,7,22%
Nick Kwiatkoski,LB,0,0%,16,24%,23,72%
Solomon Thomas,DT,0,0%,15,22%,0,0%
Gerald McCoy,DT,0,0%,9,13%,0,0%
Dallin Leavitt,FS,0,0%,8,12%,22,69%
Damon Arnette,CB,0,0%,1,1%,4,13%
Divine Deablo,LB,0,0%,0,0%,22,69%
Tyree Gillespie,SS,0,0%,0,0%,16,50%
Trent Sieg,LS,0,0%,0,0%,11,34%
AJ Cole III,P,0,0%,0,0%,11,34%
Daniel Carlson,K,0,0%,0,0%,10,31%
Amik Robertson,CB,0,0%,0,0%,8,25%
Brandon Parker,T,0,0%,0,0%,5,16%
Nick Martin,C,0,0%,0,0%,5,16%
