Player,Pos
Lamar Jackson,QB
Ty'Son Williams,RB
Sammy Watkins,WR
Marquise Brown,WR
Devin Duvernay,WR
Mark Andrews,TE
Bradley Bozeman,OL
Alejandro Villanueva,OT
Ronnie Stanley,OT
Kevin Zeitler,OG
Tyre Phillips,OG
Calais Campbell,DE
Justin Madubuike,DT
Brandon Williams,NT
Justin Houston,OLB
Tyus Bowser,OLB
Malik Harrison,LB
Patrick Queen,LB
Marlon Humphrey,CB
Anthony Averett,CB
DeShon Elliott,S
Chuck Clark,S
