0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Won OT Toss,Raiders
Roof,dome
Surface,grass
Duration,3:40
Attendance,61756
Vegas Line,Baltimore Ravens -4.0
Over/Under,50.5 (over)
