Player,Pos
Derek Carr,QB
Josh Jacobs,RB
Alec Ingold,FB
Henry Ruggs III,WR
Bryan Edwards,WR
Darren Waller,TE
Denzelle Good,OL
Andre James,OT
Alex Leatherwood,OT
Kolton Miller,OT
John Simpson,G
Yannick Ngakoue,DE
Maxx Crosby,DE
Johnathan Hankins,DT
Quinton Jefferson,DT
Cory Littleton,LB
Denzel Perryman,LB
Casey Hayward,CB
Nate Hobbs,CB
Trayvon Mullen,CB
Tre'von Moehrig,S
Johnathan Abram,S
