0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,outdoors
Surface,grass
Duration,3:15
Attendance,73352
Weather,"59 degrees, relative humidity 75%, wind 3 mph"
Vegas Line,Kansas City Chiefs -10.5
Over/Under,55.5 (under)
