Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andy Levitre,G,73,100%,0,0%,4,17%
Ryan Schraeder,T,73,100%,0,0%,4,17%
Chris Chester,G,73,100%,0,0%,4,17%
Alex Mack,C,73,100%,0,0%,0,0%
Matt Ryan,QB,73,100%,0,0%,0,0%
Mohamed Sanu,WR,62,85%,0,0%,0,0%
Julio Jones,WR,47,64%,0,0%,0,0%
Austin Hooper,TE,46,63%,0,0%,5,21%
Devonta Freeman,RB,42,58%,0,0%,0,0%
Tom Compton,T,41,56%,0,0%,7,29%
Levine Toilolo,TE,41,56%,0,0%,5,21%
Jake Matthews,T,33,45%,0,0%,3,12%
Tevin Coleman,RB,32,44%,0,0%,0,0%
Taylor Gabriel,WR,28,38%,0,0%,0,0%
Patrick DiMarco,FB,27,37%,0,0%,6,25%
Aldrick Robinson,WR,25,34%,0,0%,4,17%
Justin Hardy,WR,13,18%,0,0%,15,62%
Joshua Perkins,TE,1,1%,0,0%,15,62%
Robert Alford,CB,0,0%,49,100%,10,42%
De'Vondre Campbell,LB,0,0%,49,100%,4,17%
Jalen Collins,CB,0,0%,49,100%,0,0%
Keanu Neal,FS,0,0%,48,98%,6,25%
Deion Jones,LB,0,0%,44,90%,4,17%
Ricardo Allen,SS,0,0%,44,90%,0,0%
Grady Jarrett,DT,0,0%,36,73%,4,17%
Brian Poole,CB,0,0%,25,51%,8,33%
Vic Beasley,LB,0,0%,25,51%,0,0%
Tyson Jackson,DE,0,0%,24,49%,5,21%
Jonathan Babineaux,DT,0,0%,24,49%,4,17%
Dwight Freeney,DE,0,0%,22,45%,0,0%
Philip Wheeler,LB,0,0%,21,43%,13,54%
Brooks Reed,DE,0,0%,18,37%,10,42%
Ra'Shede Hageman,DT,0,0%,15,31%,4,17%
Ben Garland,C,0,0%,13,27%,9,38%
Courtney Upshaw,DT,0,0%,12,24%,1,4%
Robenson Therezie,SS,0,0%,6,12%,9,38%
Cliff Matthews,DE,0,0%,6,12%,2,8%
LaRoy Reynolds,LB,0,0%,5,10%,12,50%
Kemal Ishmael,FS,0,0%,4,8%,11,46%
C.J. Goodwin,CB,0,0%,0,0%,20,83%
Paul Worrilow,LB,0,0%,0,0%,20,83%
Eric Weems,WR,0,0%,0,0%,16,67%
Matthew Bosher,P,0,0%,0,0%,11,46%
Josh Harris,LS,0,0%,0,0%,5,21%
Matt Bryant,K,0,0%,0,0%,4,17%
