Player,Pos
Trevor Lawrence,QB
Travis Etienne,RB
Calvin Ridley,WR
Christian Kirk,WR
Zay Jones,WR
Evan Engram,TE
Brandon Scherff,OL
Walker Little,OL
Luke Fortner,OL
Ezra Cleveland,OL
Anton Harrison,T
Roy Robertson-Harris,DL
Folorunso Fatukasi,DL
Travon Walker,OLB
Josh Allen,OLB
Devin Lloyd,LB
Foyesade Oluokun,LB
Darious Williams,CB
Tre Herndon,CB
Tyson Campbell,CB
Rayshawn Jenkins,S
Andre Cisco,S
