0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Won OT Toss,Jaguars
Roof,outdoors
Surface,grass
Duration,3:27
Attendance,67951
Weather,"61 degrees, relative humidity 60%, wind 4 mph"
Vegas Line,Jacksonville Jaguars -10.0
Over/Under,40.0 (over)
