Player,Pos
Rodney Peete,QB
Dee Brown,RB
Brad Hoover,FB
Steve Smith Sr.,WR
Muhsin Muhammad,WR
Wesley Walls,TE
Todd Steussie,LT
Jamar Nesbit,LG
Jeff Mitchell,C
Kevin Donnalley,RG
Melvin Tuten,RT
Al Wallace,LDE
Brentson Buckner,LDT
Kris Jenkins,RDT
Mike Rucker,RDE
Mark Fields,SLB
Will Witherspoon,MLB
Brian Allen,WLB
Terry Cousin,LCB
Reggie Howard,RCB
Mike Minter,SS
Deon Grant,FS
