0,1
Game Info,Game Info
Won Toss,Bengals
Roof,outdoors
Surface,grass
Duration,3:13
Attendance,66799
Weather,"38 degrees, relative humidity 92%, no wind, wind chill 0"
Vegas Line,Carolina Panthers -3.0
Over/Under,37.5 (over)
