0,1
Game Info,Game Info
Won Toss,Cowboys (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:06
Attendance,68432
Weather,"60 degrees, relative humidity 81%, wind 6 mph, wind chill 0"
Vegas Line,Seattle Seahawks -9.5
Over/Under,47.0 (over)
