Player,Pos
Marc Bulger,QB
Marshall Faulk,RB
Cam Cleeland,FB
Dane Looker,WR
Torry Holt,WR
Brandon Manumaleuna,TE
Orlando Pace,LT
Andy McCollum,LG
Dave Wohlabaugh,C
Adam Timmerman,RG
Kyle Turley,RT
Leonard Little,LDE
Brian Young,DT
Ryan Pickett,NT
Grant Wistrom,RDE
Pisa Tinoisamoa,SLB
Jamie Duncan,MLB
Tommy Polley,WLB
Rich Coady,LCB
Travis Fisher,RCB
Adam Archuleta,SS
Aeneas Williams,FS
