0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,grass
Duration,2:47
Attendance,67881
Weather,"61 degrees, relative humidity 90%, wind 18 mph, wind chill 0"
Vegas Line,San Francisco 49ers -5.0
Over/Under,49.0 (under)
