0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,77029
Weather,"61 degrees, relative humidity 57%, wind 9 mph, wind chill 0"
Vegas Line,Denver Broncos -7.0
Over/Under,42.5 (over)
