0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:55
Attendance,77462
Weather,"70 degrees, relative humidity 94%, wind 4 mph, wind chill 0"
Vegas Line,New York Giants -1.5
Over/Under,41.5 (over)
