Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Jerry,G,71,100%,0,0%,7,23%
Will Beatty,T,71,100%,0,0%,0,0%
Eli Manning,QB,71,100%,0,0%,0,0%
J.D. Walton,C,71,100%,0,0%,0,0%
Weston Richburg,C,71,100%,0,0%,0,0%
Justin Pugh,T,71,100%,0,0%,0,0%
Victor Cruz,WR,69,97%,0,0%,1,3%
Rueben Randle,WR,62,87%,0,0%,1,3%
Larry Donnell,TE,57,80%,0,0%,8,26%
Rashad Jennings,RB,54,76%,0,0%,2,6%
Preston Parker,WR,43,61%,0,0%,13,42%
Daniel Fells,TE,31,44%,0,0%,15,48%
Henry Hynoski,FB,18,25%,0,0%,3,10%
Andre Williams,RB,16,23%,0,0%,2,6%
Adrien Robinson,TE,3,4%,0,0%,6,19%
Corey Washington,WR,2,3%,0,0%,6,19%
Jameel McClain,LB,0,0%,65,100%,6,19%
Jacquian Williams,LB,0,0%,65,100%,5,16%
Antrel Rolle,SS,0,0%,65,100%,1,3%
Dominique Rodgers-Cromartie,CB,0,0%,62,95%,8,26%
Jason Pierre-Paul,DE,0,0%,54,83%,5,16%
Prince Amukamara,CB,0,0%,54,83%,1,3%
Mathias Kiwanuka,DE,0,0%,53,82%,7,23%
Stevie Brown,FS,0,0%,45,69%,0,0%
Trumaine McBride,CB,0,0%,38,58%,12,39%
Robert Ayers,DE,0,0%,37,57%,0,0%
Cullen Jenkins,DT,0,0%,34,52%,6,19%
Johnathan Hankins,DT,0,0%,31,48%,7,23%
Mark Herzlich,LB,0,0%,27,42%,14,45%
Damontre Moore,DE,0,0%,20,31%,8,26%
Mike Patterson,DT,0,0%,20,31%,6,19%
Nat Berhe,SS,0,0%,19,29%,21,68%
Markus Kuhn,DT,0,0%,13,20%,7,23%
Zackary Bowman,CB,0,0%,12,18%,24,77%
Spencer Paysinger,LB,0,0%,1,2%,24,77%
Quintin Demps,FS,0,0%,0,0%,24,77%
Peyton Hillis,RB,0,0%,0,0%,16,52%
Josh Brown,K,0,0%,0,0%,14,45%
Dan Fox,LB,0,0%,0,0%,13,42%
Zak DeOssie,LS,0,0%,0,0%,11,35%
Steve Weatherford,P,0,0%,0,0%,11,35%
Adam Snyder,G,0,0%,0,0%,7,23%
Dallas Reynolds,C,0,0%,0,0%,7,23%
Brandon Mosley,G,0,0%,0,0%,7,23%
Julian Talley,WR,0,0%,0,0%,5,16%
