Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Connor McGovern,G,57,100%,0,0%,1,5%
Tyler Biadasz,C,57,100%,0,0%,1,5%
Terence Steele,T,57,100%,0,0%,1,5%
Connor Williams,G,57,100%,0,0%,1,5%
Cameron Erving,G,57,100%,0,0%,1,5%
Michael Gallup,WR,51,89%,0,0%,0,0%
Dalton Schultz,TE,46,81%,0,0%,0,0%
Andy Dalton,QB,45,79%,0,0%,0,0%
Amari Cooper,WR,42,74%,0,0%,0,0%
Ezekiel Elliott,RB,38,67%,0,0%,0,0%
CeeDee Lamb,WR,31,54%,0,0%,1,5%
Blake Bell,TE,21,37%,0,0%,6,30%
Cedrick Wilson Jr.,WR,20,35%,0,0%,5,25%
Tony Pollard,RB,19,33%,0,0%,8,40%
Noah Brown,WR,15,26%,0,0%,10,50%
Ben DiNucci,QB,12,21%,0,0%,0,0%
Sean McKeon,TE,2,4%,0,0%,7,35%
Jaylon Smith,LB,0,0%,69,100%,4,20%
Xavier Woods,S,0,0%,69,100%,0,0%
Anthony Brown,CB,0,0%,68,99%,0,0%
Leighton Vander Esch,LB,0,0%,67,97%,4,20%
Trevon Diggs,CB,0,0%,61,88%,0,0%
Jourdan Lewis,CB,0,0%,48,70%,0,0%
Donovan Wilson,S,0,0%,44,64%,12,60%
DeMarcus Lawrence,DE,0,0%,43,62%,3,15%
Aldon Smith,DE,0,0%,42,61%,0,0%
Everson Griffen,DE,0,0%,39,57%,5,25%
Neville Gallimore,DT,0,0%,38,55%,0,0%
Justin Hamilton,DT,0,0%,36,52%,0,0%
Dontari Poe,DT,0,0%,33,48%,4,20%
Dorance Armstrong Jr.,DE,0,0%,26,38%,13,65%
Antwaun Woods,DT,0,0%,26,38%,1,5%
Steven Parker,DB,0,0%,25,36%,11,55%
Tyrone Crawford,DL,0,0%,15,22%,4,20%
Randy Gregory,DE,0,0%,6,9%,0,0%
Joe Thomas,LB,0,0%,3,4%,14,70%
Daryl Worley,CB,0,0%,1,1%,7,35%
Darian Thompson,S,0,0%,0,0%,19,95%
C.J. Goodwin,CB,0,0%,0,0%,19,95%
Justin March,LB,0,0%,0,0%,15,75%
Francis Bernard,LB,0,0%,0,0%,15,75%
Rico Dowdle,RB,0,0%,0,0%,10,50%
Chris Jones,P,0,0%,0,0%,7,35%
L.P. Ladouceur,LS,0,0%,0,0%,6,30%
Greg Zuerlein,K,0,0%,0,0%,3,15%
Greg Senat,T,0,0%,0,0%,1,5%
Adam Redmond,G,0,0%,0,0%,1,5%
