Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jourdan Lewis,DAL,0,7,4,57.1%,19,4.8,2.7,0,62.2,6.4,6,13,1,0,0,0.0,0,5,0,0.0%
Jaylon Smith,DAL,0,3,3,100.0%,30,10.0,10.0,1,147.9,4.0,12,18,3,0,0,0.0,0,12,1,7.7%
Anthony Brown,DAL,0,4,3,75.0%,47,15.7,11.8,0,113.5,10.0,41,6,0,0,0,0.0,0,3,0,0.0%
Trevon Diggs,DAL,0,4,2,50.0%,57,28.5,14.3,1,135.4,13.8,38,19,0,0,0,0.0,0,2,1,33.3%
Leighton Vander Esch,DAL,0,2,2,100.0%,15,7.5,7.5,0,97.9,2.5,5,10,3,0,0,0.0,0,12,2,14.3%
Donovan Wilson,DAL,0,1,1,100.0%,26,26.0,26.0,0,118.7,22.0,22,4,0,0,0,0.0,0,3,1,25.0%
Everson Griffen,DAL,0,0,0,,,,,,,,,,1,2,1,1.0,4,5,0,0.0%
Dorance Armstrong Jr.,DAL,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,1,25.0%
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,7,2,22.2%
Aldon Smith,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,4,57.1%
Xavier Woods,DAL,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ronald Darby,WAS,0,5,4,80.0%,65,16.3,13.0,0,118.7,11.2,49,16,0,0,0,0.0,0,5,0,0.0%
Kendall Fuller,WAS,0,6,3,50.0%,15,5.0,2.5,0,56.2,8.2,10,5,0,0,0,0.0,0,2,1,33.3%
Jonathan Bostic,WAS,0,2,2,100.0%,14,7.0,7.0,0,95.8,1.0,2,12,3,0,0,0.0,0,6,1,14.3%
Kamren Curl,WAS,0,1,1,100.0%,6,6.0,6.0,0,91.7,0.0,0,6,3,0,0,0.0,0,3,1,25.0%
Montez Sweat,WAS,0,0,0,,,,,,,,,,0,1,1,2.0,4,3,0,0.0%
Cole Holcomb,WAS,1,1,0,0.0%,,,0.0,,0.0,7.0,,,1,0,1,1.0,2,5,0,0.0%
Jonathan Allen,WAS,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Ryan Kerrigan,WAS,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Tim Settle,WAS,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,1,50.0%
Daron Payne,WAS,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,2,66.7%
Landon Collins,WAS,0,1,0,0.0%,,,0.0,,39.6,-2.0,,,2,0,0,1.0,1,4,0,0.0%
Kevin Pierre-Louis,WAS,0,1,0,0.0%,,,0.0,,39.6,6.0,,,3,0,0,0.0,0,3,2,40.0%
Jimmy Moreland,WAS,0,1,0,0.0%,,,0.0,,39.6,4.0,,,2,0,0,0.0,0,2,0,0.0%
Deshazor Everett,WAS,0,1,0,0.0%,,,0.0,,39.6,12.0,,,0,0,0,0.0,0,3,0,0.0%
Troy Apke,WAS,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
