Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laremy Tunsil,T,67,100%,0,0%,3,12%
Max Scharping,G,67,100%,0,0%,3,12%
Nick Martin,C,67,100%,0,0%,3,12%
Greg Mancz,C,67,100%,0,0%,3,12%
Deshaun Watson,QB,67,100%,0,0%,0,0%
Will Fuller,WR,66,99%,0,0%,0,0%
Tytus Howard,T,65,97%,0,0%,3,12%
DeAndre Hopkins,WR,65,97%,0,0%,0,0%
Darren Fells,TE,43,64%,0,0%,3,12%
Duke Johnson,RB,43,64%,0,0%,0,0%
Keke Coutee,WR,38,57%,0,0%,0,0%
Carlos Hyde,RB,33,49%,0,0%,0,0%
Jordan Akins,TE,31,46%,0,0%,3,12%
Kenny Stills,WR,11,16%,0,0%,0,0%
Roderick Johnson,T,5,7%,0,0%,3,12%
Cullen Gillaspia,RB,1,1%,0,0%,18,72%
DeAndre Carter,WR,1,1%,0,0%,10,40%
Bradley Roby,CB,0,0%,67,100%,0,0%
Justin Reid,SS,0,0%,67,100%,0,0%
Tashaun Gipson,FS,0,0%,67,100%,0,0%
Whitney Mercilus,LB,0,0%,65,97%,0,0%
Zach Cunningham,LB,0,0%,63,94%,9,36%
J.J. Watt,DE,0,0%,62,93%,3,12%
Benardrick McKinney,LB,0,0%,59,88%,1,4%
Johnathan Joseph,CB,0,0%,56,84%,0,0%
Lonnie Johnson Jr.,CB,0,0%,52,78%,4,16%
D.J. Reader,NT,0,0%,44,66%,4,16%
Angelo Blackson,DE,0,0%,33,49%,4,16%
Carlos Watkins,DE,0,0%,26,39%,8,32%
Brennan Scarlett,LB,0,0%,22,33%,14,56%
Brandon Dunn,NT,0,0%,20,30%,8,32%
Jahleel Addae,FS,0,0%,15,22%,13,52%
Dylan Cole,LB,0,0%,9,13%,18,72%
Phillip Gaines,CB,0,0%,6,9%,4,16%
Jacob Martin,LB,0,0%,4,6%,10,40%
Peter Kalambayi,LB,0,0%,0,0%,18,72%
Buddy Howell,RB,0,0%,0,0%,18,72%
A.J. Moore,FS,0,0%,0,0%,18,72%
Taiwan Jones,RB,0,0%,0,0%,18,72%
Barkevious Mingo,LB,0,0%,0,0%,17,68%
Keion Crossen,CB,0,0%,0,0%,12,48%
Bryan Anger,P,0,0%,0,0%,8,32%
Jon Weeks,LS,0,0%,0,0%,8,32%
Ka'imi Fairbairn,K,0,0%,0,0%,6,24%
