Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Daryl Williams,T,67,100%,0,0%,4,16%
Greg Van Roten,G,67,100%,0,0%,4,16%
Matt Paradis,C,67,100%,0,0%,4,16%
Greg Little,T,67,100%,0,0%,4,16%
Kyle Allen,QB,67,100%,0,0%,0,0%
Christian McCaffrey,RB,67,100%,0,0%,0,0%
Taylor Moton,T,66,99%,0,0%,4,16%
Greg Olsen,TE,65,97%,0,0%,0,0%
Curtis Samuel,WR,60,90%,0,0%,0,0%
D.J. Moore,WR,59,88%,0,0%,0,0%
Jarius Wright,WR,47,70%,0,0%,0,0%
Chris Manhertz,TE,10,15%,0,0%,4,16%
Ian Thomas,TE,10,15%,0,0%,0,0%
Alex Armah,FB,9,13%,0,0%,13,52%
Chris Hogan,WR,8,12%,0,0%,10,40%
Dennis Daley,G,1,1%,0,0%,0,0%
Luke Kuechly,LB,0,0%,67,100%,3,12%
James Bradberry,CB,0,0%,67,100%,3,12%
Ross Cockrell,CB,0,0%,67,100%,2,8%
Tre Boston,FS,0,0%,67,100%,0,0%
Shaq Thompson,LB,0,0%,65,97%,3,12%
Eric Reid,SS,0,0%,65,97%,3,12%
Mario Addison,LB,0,0%,51,76%,0,0%
Gerald McCoy,DT,0,0%,46,69%,3,12%
Javien Elliott,CB,0,0%,41,61%,7,28%
Brian Burns,LB,0,0%,38,57%,7,28%
Dontari Poe,NT,0,0%,37,55%,3,12%
Jermaine Carter Jr.,LB,0,0%,26,39%,11,44%
Bruce Irvin,LB,0,0%,25,37%,1,4%
Christian Miller,LB,0,0%,19,28%,0,0%
Kyle Love,NT,0,0%,18,27%,0,0%
Marquis Haynes,LB,0,0%,12,18%,19,76%
Efe Obada,DE,0,0%,12,18%,12,48%
Vernon Butler,DE,0,0%,10,15%,3,12%
Colin Jones,FS,0,0%,2,3%,21,84%
Natrell Jamerson,CB,0,0%,2,3%,20,80%
Rashaan Gaulden,SS,0,0%,0,0%,18,72%
Andre Smith,LB,0,0%,0,0%,18,72%
Reggie Bonnafon,RB,0,0%,0,0%,17,68%
Ray-Ray McCloud,WR,0,0%,0,0%,13,52%
Jordan Scarlett,RB,0,0%,0,0%,10,40%
Joey Slye,K,0,0%,0,0%,9,36%
J.J. Jansen,LS,0,0%,0,0%,9,36%
Michael Palardy,P,0,0%,0,0%,9,36%
Tyler Larsen,C,0,0%,0,0%,4,16%
