0,1
Game Info,Game Info
Won Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,73573
Weather,"58 degrees, relative humidity 42%, wind 3 mph, wind chill 0"
Vegas Line,Carolina Panthers -10.0
Over/Under,37.0 (under)
