Player,Pos
Daniel Jones,QB
Wayne Gallman,RB
Golden Tate,WR
Cody Latimer,WR
Sterling Shepard,WR
Evan Engram,TE
Nate Solder,T
Mike Remmers,T
Kevin Zeitler,G
Will Hernandez,G
Jon Halapio,C
Dexter Lawrence,DL
Dalvin Tomlinson,DL
B.J. Hill,DL
David Mayo,LB
Nathan Stupar,LB
Markus Golden,LB
Oshane Ximines,LB
Deandre Baker,CB
Jackrabbit Jenkins,CB
Jabrill Peppers,S
Antoine Bethea,S
