0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:03
Attendance,75041
Weather,"66 degrees, relative humidity 73%, wind 10 mph"
Vegas Line,Minnesota Vikings -5.5
Over/Under,44.0 (under)
