Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rashawn Slater,T,76,100%,0,0%,8,24%
Michael Schofield,G,76,100%,0,0%,8,24%
Storm Norton,T,76,100%,0,0%,8,24%
Matt Feiler,G,76,100%,0,0%,8,24%
Corey Linsley,C,76,100%,0,0%,0,0%
Justin Herbert,QB,76,100%,0,0%,0,0%
Keenan Allen,WR,62,82%,0,0%,0,0%
Mike Williams,WR,60,79%,0,0%,0,0%
Austin Ekeler,RB,53,70%,0,0%,0,0%
Jalen Guyton,WR,41,54%,0,0%,6,18%
Jared Cook,TE,38,50%,0,0%,0,0%
Donald Parham,TE,32,42%,0,0%,8,24%
Josh Palmer,WR,23,30%,0,0%,9,27%
Stephen Anderson,TE,19,25%,0,0%,19,56%
Larry Rountree,RB,19,25%,0,0%,11,32%
Tre' McKitty,TE,18,24%,0,0%,6,18%
Senio Kelemete,G,9,12%,0,0%,8,24%
Justin Jackson,RB,5,7%,0,0%,7,21%
Andre Roberts,WR,1,1%,0,0%,9,27%
Nasir Adderley,FS,0,0%,69,100%,2,6%
Derwin James,FS,0,0%,69,100%,0,0%
Michael Davis,CB,0,0%,68,99%,0,0%
Kyzir White,LB,0,0%,66,96%,3,9%
Joey Bosa,LB,0,0%,58,84%,0,0%
Justin Jones,DT,0,0%,56,81%,6,18%
Chris Harris Jr.,CB,0,0%,54,78%,0,0%
Uchenna Nwosu,LB,0,0%,46,67%,0,0%
Drue Tranquill,LB,0,0%,44,64%,14,41%
Joe Gaziano,DE,0,0%,43,62%,7,21%
Asante Samuel Jr.,CB,0,0%,41,59%,5,15%
Breiden Fehoko,NT,0,0%,34,49%,7,21%
Kyler Fackrell,LB,0,0%,30,43%,8,24%
Tevaughn Campbell,CB,0,0%,27,39%,21,62%
Kenneth Murray,LB,0,0%,15,22%,0,0%
Chris Rumph,LB,0,0%,11,16%,26,77%
Forrest Merrill,DT,0,0%,11,16%,7,21%
Andrew Brown,NT,0,0%,9,13%,0,0%
Trey Marshall,SS,0,0%,8,12%,14,41%
Nick Niemann,LB,0,0%,0,0%,26,77%
Amen Ogbongbemiga,LB,0,0%,0,0%,26,77%
Kemon Hall,CB,0,0%,0,0%,24,71%
Dustin Hopkins,K,0,0%,0,0%,16,47%
Matt Overton,LS,0,0%,0,0%,10,29%
Ty Long,P,0,0%,0,0%,10,29%
Kiondre Thomas,CB,0,0%,0,0%,10,29%
Scott Quessenberry,C,0,0%,0,0%,8,24%
Brenden Jaimes,G,0,0%,0,0%,8,24%
