Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Ben Roethlisberger,PIT,28,44,273,14,29.8,325,7.4,154,5.5,3.5,119,4.3,0,0.0%,10,22.7%,3,10,1,3,7,14.9%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Justin Herbert,LAC,30,41,382,19,44.2,219,5.3,145,4.8,3.5,237,7.9,4,9.8%,4,9.8%,2,13,0,2,4,8.2%,6,15.5
