Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Steelers,-4.0,7.04,8.34,-1.98,0.0,-20.68,-20.54,-1.17,4.9,7.92,-5.34,6.26,0.9,5.27,0.83
Chargers,4.0,20.68,20.54,1.17,-4.9,-7.04,-8.34,1.98,0.0,-7.92,-6.26,5.34,-5.27,-0.9,-0.83
