Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,14.0,18.61,23.3,-3.7,-4.07,-0.22,-10.32,9.36,9.01,-3.95,-4.79,4.85,0.62,-3.17,-1.46
Dolphins,-14.0,0.22,10.32,-9.36,-9.01,-18.61,-23.3,3.7,4.07,3.95,-4.85,4.79,3.17,-0.62,1.46
