0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,70178
Weather,"68 degrees, relative humidity 60%, wind 10 mph, wind chill 0"
Vegas Line,Dallas Cowboys -1.0
Over/Under,44.5 (under)
