Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Ola,G,57,100%,0,0%,4,13%
Jermon Bushrod,T,57,100%,0,0%,4,13%
Kyle Long,G,57,100%,0,0%,4,13%
Brian De La Puente,C,57,100%,0,0%,4,13%
Roberto Garza,C,57,100%,0,0%,4,13%
Jay Cutler,QB,57,100%,0,0%,0,0%
Brandon Marshall,WR,56,98%,0,0%,0,0%
Alshon Jeffery,WR,54,95%,0,0%,0,0%
Martellus Bennett,TE,53,93%,0,0%,4,13%
Matt Forte,RB,49,86%,0,0%,0,0%
Dante Rosario,TE,29,51%,0,0%,22,71%
Marquess Wilson,WR,28,49%,0,0%,0,0%
Ka'Deem Carey,RB,8,14%,0,0%,0,0%
Charles Leno Jr.,T,5,9%,0,0%,0,0%
Josh Morgan,WR,3,5%,0,0%,0,0%
Tim Jennings,CB,0,0%,76,100%,5,16%
Chris Conte,SS,0,0%,76,100%,5,16%
Jared Allen,DE,0,0%,68,89%,5,16%
Ryan Mundy,SS,0,0%,61,80%,17,55%
Willie Young,DE,0,0%,61,80%,5,16%
Jonathan Bostic,LB,0,0%,58,76%,19,61%
Demontre Hurst,CB,0,0%,58,76%,9,29%
Stephen Paea,NT,0,0%,52,68%,4,13%
Jay Ratliff,DT,0,0%,44,58%,9,29%
Christian Jones,LB,0,0%,37,49%,25,81%
Al Louis-Jean,CB,0,0%,36,47%,10,32%
Lance Briggs,LB,0,0%,35,46%,2,6%
Kyle Fuller,CB,0,0%,33,43%,2,6%
Will Sutton,DT,0,0%,31,41%,0,0%
Ego Ferguson,NT,0,0%,24,32%,0,0%
Shea McClellin,LB,0,0%,22,29%,11,35%
D.J. Williams,LB,0,0%,18,24%,0,0%
Brock Vereen,FS,0,0%,16,21%,22,71%
David Bass,DE,0,0%,15,20%,0,0%
Cornelius Washington,DE,0,0%,8,11%,17,55%
Sherrick McManis,CB,0,0%,7,9%,23,74%
Danny McCray,FS,0,0%,0,0%,22,71%
Senorise Perry,RB,0,0%,0,0%,20,65%
Pat O'Donnell,P,0,0%,0,0%,14,45%
Jeremy Cain,LS,0,0%,0,0%,14,45%
Marc Mariani,WR,0,0%,0,0%,10,32%
Blake Annen,TE,0,0%,0,0%,8,26%
Robbie Gould,K,0,0%,0,0%,8,26%
DeDe Lattimore,LB,0,0%,0,0%,8,26%
