0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,grass
Duration,3:17
Attendance,61109
Weather,"54 degrees, relative humidity 75%, wind 12 mph, wind chill 0"
Vegas Line,Chicago Bears -4.5
Over/Under,46.5 (under)
