Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Aqib Talib,LAR,0,7,4,57.1%,60,15.0,8.6,1,125.0,11.7,48,12,0,0,0,0.0,0,3,1,25.0%
Clay Matthews,LAR,0,2,2,100.0%,26,13.0,13.0,0,118.7,9.5,19,7,4,1,1,1.0,3,5,2,28.6%
Eric Weddle,LAR,0,3,2,66.7%,23,11.5,7.7,1,129.2,5.0,18,5,0,0,0,0.0,0,7,0,0.0%
Nickell Robey-Coleman,LAR,0,2,2,100.0%,22,11.0,11.0,0,112.5,3.5,7,15,0,0,0,0.0,0,2,0,0.0%
Troy Reeder,LAR,0,2,2,100.0%,36,18.0,18.0,0,118.7,11.0,22,14,0,0,0,0.0,0,13,1,7.1%
Samson Ebukam,LAR,0,1,1,100.0%,1,1.0,1.0,0,79.2,-5.0,-5,6,4,0,1,0.0,1,1,1,50.0%
Marqui Christian,LAR,0,1,1,100.0%,38,38.0,38.0,0,118.7,34.0,34,4,0,0,0,0.0,0,3,0,0.0%
Marcus Peters,LAR,0,4,1,25.0%,50,50.0,12.5,2,118.7,17.5,38,12,0,0,0,0.0,0,2,1,33.3%
Cory Littleton,LAR,0,1,1,100.0%,12,12.0,12.0,0,116.7,9.0,9,3,1,0,0,0.0,0,7,0,0.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,3,1,0.0,4,3,0,0.0%
Dante Fowler,LAR,0,0,0,,,,,,,,,,3,4,0,0.0,4,4,2,33.3%
Michael Brockers,LAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,6,1,14.3%
John Johnson,LAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,5,1,16.7%
Sebastian Joseph-Day,LAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,6,1,14.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
K.J. Wright,SEA,0,14,11,78.6%,118,10.7,8.4,0,101.8,4.4,37,81,6,0,0,0.0,0,10,1,9.1%
Tre Flowers,SEA,0,6,4,66.7%,61,15.3,10.2,0,100.0,17.0,30,31,0,0,0,0.0,0,5,3,37.5%
Jamar Taylor,SEA,0,9,4,44.4%,61,15.3,6.8,0,67.4,8.7,31,30,5,0,0,0.0,0,1,0,0.0%
Bobby Wagner,SEA,0,4,3,75.0%,66,22.0,16.5,1,156.2,10.3,32,34,10,0,1,0.0,1,5,0,0.0%
Mychal Kendricks,SEA,0,2,2,100.0%,4,2.0,2.0,0,79.2,0.5,1,3,6,0,0,0.0,0,7,1,12.5%
Shaquill Griffin,SEA,0,3,2,66.7%,44,22.0,14.7,0,109.7,12.3,37,7,0,0,0,0.0,0,4,0,0.0%
Tedric Thompson,SEA,1,3,2,66.7%,30,15.0,10.0,0,59.7,9.0,20,10,0,0,0,0.0,0,3,1,25.0%
Bradley McDougald,SEA,0,6,1,16.7%,11,11.0,1.8,0,39.6,9.8,10,1,4,0,0,0.0,0,6,0,0.0%
Jadeveon Clowney,SEA,0,0,0,,,,,,,,,,0,1,2,0.0,3,3,0,0.0%
Quinton Jefferson,SEA,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%
Rasheem Green,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Al Woods,SEA,0,1,0,0.0%,,,0.0,,39.6,1.0,,,0,0,0,0.0,0,2,0,0.0%
Ezekiel Ansah,SEA,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,0,0,0.0,0,1,0,0.0%
