Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Blythe,G,70,100%,0,0%,6,19%
Andrew Whitworth,T,70,100%,0,0%,6,19%
Rob Havenstein,T,70,100%,0,0%,6,19%
Joseph Noteboom,G,70,100%,0,0%,6,19%
Brian Allen,C,70,100%,0,0%,0,0%
Jared Goff,QB,70,100%,0,0%,0,0%
Robert Woods,WR,65,93%,0,0%,0,0%
Todd Gurley,RB,65,93%,0,0%,0,0%
Gerald Everett,TE,57,81%,0,0%,0,0%
Brandin Cooks,WR,46,66%,0,0%,0,0%
Cooper Kupp,WR,46,66%,0,0%,0,0%
Tyler Higbee,TE,39,56%,0,0%,6,19%
Josh Reynolds,WR,27,39%,0,0%,8,26%
Malcolm Brown,RB,3,4%,0,0%,17,55%
Johnny Mundt,TE,2,3%,0,0%,13,42%
Cory Littleton,LB,0,0%,73,100%,9,29%
Marcus Peters,CB,0,0%,73,100%,0,0%
Eric Weddle,FS,0,0%,73,100%,0,0%
Aqib Talib,CB,0,0%,71,97%,0,0%
John Johnson,SS,0,0%,65,89%,7,23%
Aaron Donald,DT,0,0%,61,84%,4,13%
Dante Fowler,LB,0,0%,60,82%,4,13%
Michael Brockers,DE,0,0%,59,81%,5,16%
Troy Reeder,LB,0,0%,53,73%,17,55%
Clay Matthews,LB,0,0%,46,63%,0,0%
Samson Ebukam,LB,0,0%,40,55%,12,39%
Sebastian Joseph-Day,NT,0,0%,39,53%,4,13%
Nickell Robey-Coleman,CB,0,0%,21,29%,7,23%
Morgan Fox,DE,0,0%,20,27%,0,0%
Marqui Christian,FS,0,0%,18,25%,25,81%
Greg Gaines,DT,0,0%,13,18%,1,3%
Tanzel Smart,DT,0,0%,13,18%,1,3%
Troy Hill,CB,0,0%,4,5%,24,77%
Nick Scott,FS,0,0%,0,0%,25,81%
Darious Williams,CB,0,0%,0,0%,23,74%
Travin Howard,LB,0,0%,0,0%,20,65%
Natrez Patrick,LB,0,0%,0,0%,16,52%
Mike Thomas,WR,0,0%,0,0%,15,48%
Greg Zuerlein,K,0,0%,0,0%,13,42%
Jojo Natson,WR,0,0%,0,0%,10,32%
Jake McQuaide,LS,0,0%,0,0%,9,29%
Johnny Hekker,P,0,0%,0,0%,9,29%
David Edwards,T,0,0%,0,0%,6,19%
Jamil Demby,G,0,0%,0,0%,6,19%
Darrell Henderson,RB,0,0%,0,0%,1,3%
