Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Demar Dotson,T,64,100%,0,0%,10,33%
Patrick Omameh,G,64,100%,0,0%,3,10%
Oniel Cousins,T,64,100%,0,0%,3,10%
Logan Mankins,G,64,100%,0,0%,3,10%
Josh McCown,QB,64,100%,0,0%,0,0%
Evan Dietrich-Smith,C,64,100%,0,0%,0,0%
Vincent Jackson,WR,62,97%,0,0%,0,0%
Mike Evans,WR,61,95%,0,0%,0,0%
Luke Stocker,TE,60,94%,0,0%,3,10%
Louis Murphy,WR,53,83%,0,0%,0,0%
Charles Sims,RB,40,62%,0,0%,0,0%
Doug Martin,RB,24,38%,0,0%,0,0%
Cameron Brate,TE,10,16%,0,0%,9,30%
Russell Shepard,WR,4,6%,0,0%,20,67%
Mike James,RB,3,5%,0,0%,18,60%
Kevin Pamphile,T,3,5%,0,0%,3,10%
Danny Lansanah,LB,0,0%,69,100%,7,23%
Alterraun Verner,CB,0,0%,64,93%,7,23%
Johnthan Banks,CB,0,0%,63,91%,7,23%
Bradley McDougald,SS,0,0%,60,87%,7,23%
Gerald McCoy,DT,0,0%,54,78%,7,23%
Lavonte David,LB,0,0%,51,74%,4,13%
Akeem Spence,DT,0,0%,50,72%,10,33%
Michael Johnson,DE,0,0%,49,71%,7,23%
Dashon Goldson,FS,0,0%,47,68%,5,17%
Jacquies Smith,DE,0,0%,45,65%,0,0%
Orie Lemon,LB,0,0%,39,57%,19,63%
William Gholston,DE,0,0%,30,43%,0,0%
Major Wright,SS,0,0%,29,42%,2,7%
Da'Quan Bowers,DT,0,0%,22,32%,0,0%
Leonard Johnson,CB,0,0%,20,29%,20,67%
Larry English,DE,0,0%,17,25%,18,60%
Dane Fletcher,LB,0,0%,16,23%,27,90%
Isaiah Frey,CB,0,0%,11,16%,7,23%
T.J. Fatinikun,DE,0,0%,9,13%,20,67%
Keith Tandy,FS,0,0%,7,10%,20,67%
Brandon Dixon,CB,0,0%,6,9%,1,3%
Brandon Magee,LB,0,0%,1,1%,17,57%
Michael Koenen,P,0,0%,0,0%,13,43%
Solomon Patton,WR,0,0%,0,0%,10,33%
Andrew DePaola,LS,0,0%,0,0%,9,30%
Crezdon Butler,CB,0,0%,0,0%,8,27%
Patrick Murray,K,0,0%,0,0%,3,10%
Garrett Gilkey,C,0,0%,0,0%,3,10%
